POGYLZIRANC;1×;0.07%;" "
HNERCROSAPL;1×;0.07%;" "
AVARNVZADHV;1×;0.07%;" "
DAMARGHLEBV;1×;0.07%;" "
ARONPHODETH;1×;0.07%;" "
CONPHAMAGAR;1×;0.07%;" "
NLANGBALZID;1×;0.07%;" "
NALVIOCHARP;1×;0.07%;" "
HAAREMPHZIL;1×;0.07%;" "
CHALDREDODO;1×;0.07%;" "
DRAMPHZILOP;1×;0.07%;" "
HODEXADRONO;1×;0.07%;" "
LGOABORNOXT;1×;0.07%;" "
ZIROPALGRAP;1×;0.07%;" "
HAZIDOGAADE;1×;0.07%;" "
